  217.8388, 220.8967, 224.0081, 225.1002, 221.7148, 222.7124, 224.8727,
  225.7137, 228.943, 229.9426, 233.6326, 234.1036, 233.2339, 233.1483,
  233.5374, 231.7608, 233.0434, 233.3926, 233.3688, 232.0291, 231.1429,
  232.954, 233.0405, 235.9279, 236.3298, 237.7682, 237.7559, 240.2715,
  237.6549, 236.8249, 235.6581, 234.0745, 234.065, 233.8039, 231.2983,
  227.5829, 223.7358, 219.6033, 213.9477, 208.3108, 205.2014, 204.6058,
  205.7421, 207.5294, 208.9338, 209.9845, 211.6156, 212.9691, 212.7187,
  212.5033, 212.2848, 211.2159, 209.4234, 207.658, 206.6241, 206.6937,
  206.6055, 206.1181, 204.8406, 203.8599, 202.9668, 202.7648, 204.7643,
  205.8767, 206.7878, 208.6485, 209.2897, 210.0895, 210.9027, 210.043,
  211.7083, 211.7841, 212.4478, 214.0281, 216.8868, 219.0708, 219.5749,
  222.4246, 227.7935, 232.8434, 239.5227, 253.7707, 254.2653, 254.4161,
  253.3471, 255.551, 258.9111, 259.3123, 259.3121, 259.8924, 258.8262,
  256.6388, 254.7129, 253.9411, 255.2276, 257.2284, 258.5277, 258.5489,
  257.7979, 256.3799, 258.1734, 256.7666, 258.2599, 258.5511, 259.6031,
  261.2224, 262.3431, 263.3478, 264.019, 264.0299, 264.6624, 264.8235,
  259.2194, 258.3785, 253.9575, 252.115, 249.9784, 244.3159, 244.3596,
  243.8503, 243.6715, 245.5641, 249.2754, 252.3259, 250.4545, 257.4487,
  261.218, 265.6214, 264.8796, 265.4879, 262.1136, 254.9311, 253.0611,
  251.7944, 250.4906, 247.0291, 245.425, 244.9683, 246.155, 244.7414,
  246.3701, 248.0184, 249.7776, 250.8265, 251.7443, 251.8042, 249.3923,
  247.4427, 241.6522, 238.2344, 233.0132, 237.474, 257.991, 260.5454,
  258.4677, 257.2358, 255.9781, 255.1749, 254.4513, 253.5388, 252.4274,
  252.8078, 253.9539, 253.3857, 254.5402, 256.3986, 258.5349, 259.958,
  259.911, 260.9377, 262.586, 255.642, 248.5951, 245.1066, 243.6698,
  245.103, 247.1097, 246.8347, 245.3006, 239.4957, 233.8471, 225.401,
  218.7752, 213.7421, 210.476,
224.5325, 222.795, 220.7227, 218.2252, 217.4989, 217.6633, 219.9599,
  222.0216, 222.4543, 229.0229, 229.9564, 230.6169, 232.922, 231.2563,
  233.0334, 232.6684, 237.0247, 238.7887, 237.613, 237.8144, 236.8257,
  235.4981, 236.219, 235.6664, 236.0397, 236.8407, 234.9006, 234.9077,
  234.239, 236.0724, 237.3232, 239.6242, 239.5624, 243.0529, 243.6765,
  244.266, 239.9918, 244.3682, 242.8337, 239.6207, 236.6621, 233.3792,
  229.0059, 224.1696, 219.95, 214.8252, 209.6295, 206.1324, 206.4974,
  208.799, 211.6927, 213.1053, 213.6596, 214.2051, 214.4161, 214.1494,
  213.7203, 212.6205, 210.799, 209.1378, 208.4121, 208.831, 209.4415,
  209.7961, 209.6328, 209.1849, 208.174, 206.9664, 206.9003, 207.3544,
  210.0305, 211.0828, 212.8545, 214.324, 216.9336, 217.1767, 218.4188,
  219.0809, 218.3871, 219.1505, 218.7186, 216.6321, 218.6064, 218.8423,
  220.8887, 224.9929, 228.1453, 231.1544, 235.9835, 239.3518, 253.5248,
  256.053, 257.5308, 262.5539, 261.4568, 260.5333, 260.7533, 260.0292,
  258.7729, 257.4788, 257.4183, 258.4458, 258.8868, 259.0544, 259.136,
  259.0001, 259.142, 259.0157, 259.7557, 260.5713, 261.095, 261.758,
  262.2756, 262.851, 263.3942, 263.9081, 263.9935, 264.1736, 264.1261,
  261.4551, 262.7074, 263.884, 265.1278, 262.0398, 256.1558, 259.1061,
  258.9723, 261.61, 263.7738, 264.6167, 265.8622, 265.5276, 266.5391,
  267.3347, 267.8047, 267.4392, 266.6427, 261.259, 258.1061, 249.4577,
  250.6462, 250.638, 251.0067, 249.2535, 250.6458, 256.1159, 258.7883,
  259.9987, 263.7931, 261.6183, 262.3499, 264.0395, 262.7466, 258.498,
  251.9844, 249.3906, 245.9378, 241.7873, 243.7834, 250.7649, 260.9897,
  257.6776, 257.1374, 257.1313, 256.8745, 257.4965, 256.7688, 256.2768,
  256.5156, 256.5676, 255.9235, 255.5712, 255.5096, 255.2346, 256.1558,
  256.3105, 257.187, 258.1308, 257.9882, 256.5907, 259.5048, 249.2806,
  252.2223, 247.8041, 249.8962, 249.6127, 246.9494, 239.9956, 233.5053,
  230.453, 227.563, 225.4529,
242.0442, 241.0752, 238.3577, 237.1833, 235.3392, 236.5222, 237.7361,
  238.4487, 241.2211, 244.0448, 240.7817, 244.4885, 242.0943, 243.2822,
  242.4225, 244.0685, 242.6731, 244.6667, 244.7146, 245.2406, 242.3406,
  242.1887, 241.4126, 240.8553, 239.2355, 239.5354, 238.5943, 237.393,
  237.1799, 236.8841, 238.7208, 240.0806, 242.1247, 245.9395, 248.4137,
  248.5704, 246.7972, 243.1451, 248.6546, 245.1469, 240.2275, 235.6799,
  231.3676, 226.6017, 222.7489, 220.3869, 218.5641, 216.993, 216.249,
  216.3711, 216.5325, 216.3148, 216.2069, 216.2504, 215.9903, 215.2674,
  214.1456, 212.6372, 211.3142, 210.7424, 211.45, 212.3738, 212.9245,
  213.1575, 213.3458, 213.3797, 213.4957, 213.0735, 213.2541, 212.2679,
  213.2048, 215.1905, 216.0475, 216.8268, 218.8, 219.79, 221.9571, 223.748,
  229.7353, 233.1037, 232.4435, 235.264, 230.8386, 228.1447, 230.4258,
  230.722, 231.3773, 232.0997, 235.741, 235.9057, 246.7817, 257.6513,
  261.2344, 263.5985, 259.5179, 259.7305, 259.9207, 259.7285, 259.8476,
  259.6069, 259.8842, 260.3214, 260.2945, 260.219, 261.1766, 260.8279,
  260.492, 260.7314, 261.3747, 261.6726, 262.3678, 262.859, 263.1227,
  263.6413, 264.5732, 265.1123, 265.4819, 265.7141, 264.5906, 264.8346,
  264.1952, 265.375, 265.9242, 265.2366, 264.939, 263.9261, 264.0699,
  264.3668, 264.984, 266.1085, 266.2205, 266.4132, 267.8927, 268.1408,
  268.6546, 268.9171, 268.5596, 266.1486, 260.9746, 265.4236, 264.8823,
  269.0757, 268.7531, 269.1311, 269.0759, 269.1514, 269.0138, 268.3768,
  267.2908, 267.0624, 267.2686, 266.7516, 263.5755, 256.7877, 256.0233,
  253.0223, 250.0026, 251.2597, 251.2054, 251.5962, 261.0968, 259.2385,
  262.6187, 262.5628, 261.4839, 260.394, 259.7505, 260.3206, 258.9319,
  259.9738, 259.5479, 259.0694, 258.6542, 257.6859, 257.4148, 258.1827,
  258.665, 259.5596, 259.666, 260.6171, 261.2126, 261.7256, 261.0529,
  258.7812, 255.729, 246.7926, 242.7908, 243.4608, 236.9556, 235.7235,
  238.5281, 240.5884,
239.0942, 240.3061, 241.9153, 240.7755, 244.481, 246.6761, 247.9073,
  247.7178, 253.1622, 252.6897, 251.6555, 254.4357, 253.5087, 251.0593,
  250.2816, 249.1125, 247.7139, 249.1648, 248.5414, 247.2899, 247.3756,
  243.2808, 242.1438, 240.7629, 243.0703, 243.5901, 241.9663, 241.2987,
  241.9449, 240.6674, 240.5979, 240.7242, 243.0108, 246.57, 249.7612,
  252.2168, 249.9373, 252.6447, 252.0407, 253.4975, 246.9233, 240.9029,
  236.0803, 231.8673, 228.4968, 226.3553, 224.7572, 223.3965, 221.9661,
  220.5809, 219.5537, 219.0206, 218.6325, 217.961, 217.0684, 216.0337,
  215.0245, 214.4788, 214.7929, 215.9672, 217.179, 217.7975, 218.2982,
  218.6354, 218.8145, 218.6596, 218.2905, 217.2348, 216.5105, 215.6447,
  215.0503, 214.6403, 214.8745, 215.8659, 217.3877, 221.8935, 225.744,
  236.7498, 243.9005, 246.0536, 246.7668, 246.5833, 244.8458, 243.0416,
  241.7765, 240.0977, 243.8461, 246.7598, 247.3883, 252.4655, 256.644,
  258.4837, 259.8144, 262.9299, 259.0352, 259.875, 260.5155, 260.7181,
  261.4052, 261.4258, 262.0667, 262.2644, 262.6768, 263.13, 263.7641,
  264.436, 265.2279, 265.6452, 265.667, 266.0178, 266.1472, 265.9938,
  265.6288, 265.2244, 264.9044, 265.3658, 265.7584, 265.8821, 263.4383,
  261.4512, 261.8713, 263.8323, 264.8837, 262.9218, 263.5026, 263.7787,
  263.513, 264.2728, 265.1719, 267.3262, 268.3625, 268.104, 267.8832,
  267.9525, 268.6895, 268.8174, 269.3303, 269.2432, 269.9096, 270.5249,
  270.4603, 270.2561, 269.9789, 269.8771, 269.7238, 269.1369, 268.8333,
  268.3324, 267.9915, 266.8134, 268.8564, 268.1965, 263.0698, 258.6838,
  257.0588, 255.2774, 250.7491, 254.6275, 254.5851, 256.7894, 261.7442,
  262.6619, 263.1944, 261.6236, 261.4831, 260.8418, 260.209, 259.7971,
  259.6281, 258.6626, 256.9842, 256.8446, 256.5033, 256.4804, 257.1797,
  258.2183, 258.3027, 259.072, 257.8968, 258.6194, 261.0434, 262.1127,
  261.0251, 262.7277, 261.0142, 260.2035, 258.5493, 250.119, 242.7998,
  239.2256, 237.1506, 236.2961,
254.9017, 257.7053, 258.7177, 256.6313, 252.9736, 254.4195, 257.4295,
  255.0419, 251.7571, 257.9226, 259.6753, 260.3427, 263.5732, 263.2035,
  263.9386, 261.574, 256.1961, 255.2861, 253.9447, 258.7422, 258.4937,
  249.6004, 247.8762, 247.0348, 244.5803, 240.6813, 240.2565, 243.3286,
  244.6453, 246.487, 246.0476, 247.4681, 247.103, 248.6208, 250.6106,
  253.4871, 254.0971, 253.6694, 253.7066, 262.8522, 254.3344, 248.7017,
  243.423, 240.7887, 238.2666, 234.7044, 231.8209, 229.983, 228.1256,
  226.2428, 224.3652, 222.8336, 221.4523, 220.1835, 219.0396, 218.2819,
  218.4657, 219.6663, 221.4085, 223.1299, 224.987, 227.2182, 228.1076,
  227.9219, 227.3843, 226.9292, 227.6675, 228.4397, 226.9435, 223.5068,
  221.8656, 220.2951, 219.2828, 219.9026, 223.696, 229.7012, 240.8489,
  247.4545, 250.381, 252.9742, 252.8311, 252.9778, 253.6237, 255.8514,
  256.3726, 258.0515, 256.6609, 255.4896, 255.5074, 255.5599, 257.0864,
  259.5234, 260.0674, 262.4345, 261.2165, 261.6872, 262.1543, 262.3241,
  262.4379, 262.9143, 263.9312, 264.501, 264.8925, 265.9457, 266.7473,
  266.9428, 267.8504, 268.3656, 268.6889, 268.6442, 268.4661, 268.2486,
  268.1349, 267.8419, 267.2899, 267.0141, 267.2054, 267.0253, 265.7936,
  264.3951, 263.5179, 263.2593, 263.2403, 267.8703, 269.9896, 271.915,
  271.8075, 271.9275, 271.79, 271.8675, 271.8225, 270.8919, 270.5555,
  269.7783, 268.2273, 267.5681, 268.1032, 268.8973, 269.3595, 270.912,
  270.8177, 270.7375, 270.3781, 270.3294, 269.8212, 270.1392, 270.2127,
  269.0849, 268.3176, 265.9194, 266.4101, 269.3386, 268.5009, 264.8296,
  261.3151, 264.4615, 255.9937, 256.9866, 257.1277, 260.2901, 262.7173,
  263.2429, 262.3078, 261.7695, 261.8668, 260.5684, 260.4739, 262.8987,
  263.3626, 261.7387, 260.3476, 258.9991, 256.5217, 255.4414, 255.7469,
  255.4693, 255.9082, 256.3388, 257.328, 257.5697, 258.5765, 258.3274,
  261.9742, 262.7364, 261.6019, 259.7732, 258.5552, 257.0734, 255.7704,
  252.934, 254.735, 249.2175,
257.4446, 263.1909, 264.1839, 260.7198, 254.3418, 253.4906, 253.3696,
  252.2946, 251.3162, 252.0979, 255.7408, 255.7767, 262.4234, 263.1507,
  263.6564, 263.6445, 263.2906, 263.0642, 263.1169, 262.0796, 261.8992,
  260.5817, 256.7934, 253.953, 250.4404, 249.0872, 248.4199, 248.0955,
  248.1134, 245.929, 250.8627, 254.1421, 255.7215, 256.0758, 257.1434,
  258.2621, 258.2776, 262.0168, 266.4552, 266.7614, 264.5105, 262.165,
  253.2189, 242.9526, 239.5558, 240.6225, 239.8368, 237.5831, 235.0495,
  232.7326, 231.3294, 230.1085, 228.5822, 226.8991, 226.4176, 227.2438,
  228.1264, 228.0664, 229.1593, 230.9048, 232.4706, 228.297, 224.4639,
  227.373, 233.2252, 236.9138, 239.2134, 238.825, 238.2897, 237.5549,
  233.5634, 231.8278, 230.4196, 230.4485, 231.0745, 239.124, 245.6072,
  250.3326, 262.3934, 262.1643, 264.8201, 263.8867, 263.4475, 262.9598,
  263.3216, 263.3492, 263.7275, 263.9884, 262.0027, 260.4827, 258.5356,
  261.6305, 261.6801, 262.3429, 262.2621, 262.6496, 263.3807, 264.4431,
  265.0568, 265.8685, 267.4108, 269.0497, 270.3027, 271.1264, 271.4406,
  270.8328, 269.577, 269.3813, 270.0629, 270.3325, 270.1661, 269.912,
  269.111, 269.0398, 268.4835, 268.0345, 267.3826, 266.4411, 266.2651,
  265.8921, 267.8087, 270.4907, 271.815, 271.9675, 271.87, 271.6425,
  271.7275, 271.6775, 271.6275, 271.73, 271.6975, 271.6825, 271.635,
  271.62, 271.7875, 271.925, 271.995, 271.8525, 271.8675, 271.1976,
  270.9166, 269.4088, 271.4747, 270.8913, 270.6487, 269.4218, 269.49,
  270.5782, 269.9166, 268.165, 266.1901, 268.9019, 268.4727, 267.8637,
  267.4729, 264.7152, 260.01, 258.6561, 259.3903, 262.2523, 263.5612,
  263.5728, 262.3221, 262.0718, 261.2438, 260.7718, 260.1611, 260.8139,
  261.3088, 261.1758, 260.4279, 259.5246, 259.5318, 258.3114, 256.6432,
  254.2784, 253.6813, 253.5305, 254.3596, 254.653, 254.3916, 255.6972,
  260.1288, 261.7692, 263.5375, 260.239, 258.5019, 255.5832, 253.3503,
  252.9913, 254.1096, 253.6271,
256.0939, 259.4582, 258.2119, 260.7058, 256.6652, 254.636, 252.8678,
  253.2401, 252.7359, 252.5855, 252.8839, 253.7441, 259.2178, 260.2268,
  262.0844, 264.6031, 264.2368, 263.3933, 263.4809, 264.0127, 263.4208,
  263.6373, 263.8614, 263.0192, 262.443, 262.2607, 259.7049, 251.1378,
  252.6224, 255.5657, 262.365, 263.9003, 265.2239, 265.3619, 265.7438,
  266.1845, 267.7473, 268.5948, 267.8425, 267.2391, 266.5825, 267.2021,
  262.6656, 262.0374, 252.9922, 242.0317, 239.7602, 242.9358, 243.356,
  242.9922, 239.1362, 231.7171, 228.9218, 227.8315, 226.8751, 227.2631,
  230.6261, 238.8692, 240.2176, 223.7969, 221.5866, 236.8935, 247.3106,
  248.6413, 244.2103, 249.8286, 249.1776, 250.5139, 255.5085, 247.814,
  242.5951, 239.8499, 238.8489, 240.5233, 247.7741, 255.9743, 260.3129,
  265.2068, 268.2542, 267.3628, 268.7086, 268.5142, 268.8813, 269.3277,
  268.6355, 268.3532, 268.5445, 268.7897, 264.8335, 262.2657, 262.6773,
  263.4353, 263.8128, 264.083, 264.2509, 265.094, 265.7824, 266.6229,
  267.5345, 268.5215, 269.6141, 270.3782, 270.8362, 270.735, 270.4982,
  270.1762, 270.331, 270.6065, 270.5673, 270.9487, 271.1343, 270.9635,
  270.489, 269.8483, 269.5021, 268.7374, 268.2127, 268.0995, 269.0224,
  271.87, 271.835, 271.7825, 271.8725, 271.7725, 271.8975, 271.615,
  271.795, 271.625, 271.71, 271.54, 272.12, 271.94, 271.6325, 271.735,
  271.4525, 272.5825, 272.3125, 271.8275, 271.7025, 271.9225, 272.135,
  271.9875, 272.4825, 272.405, 272.355, 272.0175, 271.8575, 271.8125,
  270.984, 270.1649, 267.3758, 265.1916, 268.7813, 268.2888, 266.9362,
  264.1833, 261.8022, 258.4236, 259.5408, 263.2291, 264.8519, 264.8347,
  263.4894, 263.0242, 261.8807, 261.3368, 260.7104, 260.4806, 260.8147,
  261.2214, 260.1928, 261.7393, 261.3737, 260.3155, 259.8046, 259.482,
  256.6255, 254.9138, 254.2938, 254.8763, 256.4005, 256.3985, 256.726,
  260.4265, 262.7421, 263.1968, 262.0554, 259.6208, 257.1412, 256.1656,
  256.2705, 254.7921,
261.6723, 261.7196, 260.2618, 259.2184, 257.3826, 255.1523, 253.5537,
  253.5976, 253.3645, 252.0686, 252.1506, 253.7351, 254.5097, 255.7917,
  255.298, 258.7415, 260.2108, 263.073, 264.2085, 264.7649, 265.8029,
  264.9704, 266.3826, 266.579, 266.9604, 266.9289, 267.5661, 266.1441,
  265.7048, 266.7289, 266.3745, 266.1309, 266.8402, 267.0767, 267.1308,
  268.068, 268.939, 268.9177, 268.4714, 267.9985, 267.2994, 266.0882,
  265.7651, 264.595, 261.864, 261.0117, 261.1497, 258.256, 260.9352,
  258.3872, 261.7095, 241.1379, 249.4385, 245.8309, 249.5593, 249.2325,
  252.5089, 252.8699, 252.398, 246.1197, 251.3182, 253.0893, 253.518,
  250.9621, 253.8024, 257.5155, 263.8564, 261.7804, 259.446, 254.2048,
  252.7149, 251.2874, 251.44, 261.5572, 261.1581, 263.4904, 265.6455,
  269.0215, 271.2374, 271.5891, 271.9938, 272.1536, 271.8596, 271.458,
  270.9848, 270.4489, 270.0633, 269.2385, 266.2335, 264.9383, 264.7887,
  265.9423, 266.0589, 265.8363, 266.242, 267.1067, 267.7924, 268.4572,
  268.9893, 269.649, 270.14, 270.4875, 270.762, 270.7202, 270.9083,
  271.1332, 271.2644, 271.3185, 271.3304, 271.3806, 271.3032, 271.4088,
  271.4673, 270.9372, 270.2667, 269.7613, 269.2457, 270.4374, 271.555,
  271.525, 271.8475, 272.2025, 272.0975, 272.195, 272.385, 272.67,
  273.5125, 272.7625, 272.9725, 272.81, 272.385, 272.9725, 273.06, 272.825,
  273.595, 273.63, 272.95, 273.25, 273.18, 273.085, 273.11, 272.1925,
  272.1525, 272.9575, 272.8325, 272.9125, 272.3325, 271.8625, 271.7475,
  269.6532, 268.7078, 265.7028, 265.3083, 268.5027, 268.373, 267.2089,
  267.2478, 264.179, 260.8019, 265.8055, 265.1728, 265.823, 266.244,
  265.4519, 265.0541, 264.7498, 264.8153, 264.0197, 263.375, 262.2931,
  261.1082, 260.4111, 261.5822, 261.5009, 259.4958, 258.4663, 258.5691,
  256.8875, 254.9089, 255.3176, 254.5322, 255.7767, 257.5058, 262.1714,
  263.2194, 264.6312, 264.3985, 261.835, 259.25, 258.6172, 259.631, 261.2872,
264.3707, 265.1151, 265.9327, 263.5533, 261.8283, 260.0889, 255.747,
  255.0619, 255.8031, 255.4636, 254.4969, 255.2677, 254.2104, 254.576,
  253.3407, 253.1936, 255.5636, 256.8226, 259.117, 260.9341, 264.1136,
  264.0914, 264.8322, 266.2393, 267.3961, 267.1585, 267.9582, 267.9627,
  268.2664, 267.8334, 268.1771, 268.5847, 268.86, 268.5131, 269.3441,
  268.109, 267.9545, 268.2783, 266.4303, 266.3769, 268.3178, 267.6171,
  269.1527, 268.7638, 267.2265, 266.4097, 265.591, 264.4295, 263.6018,
  263.21, 263.1959, 261.8136, 261.1062, 259.4747, 259.4902, 257.2315,
  256.4416, 257.1137, 258.0492, 255.277, 254.0285, 253.5702, 254.4145,
  252.685, 253.8881, 255.4812, 261.5539, 264.3651, 262.0313, 258.9637,
  258.0862, 260.5982, 263.0479, 265.1699, 265.878, 267.3167, 269.2577,
  271.662, 271.3241, 271.7063, 272.0762, 272.1154, 271.7421, 271.5966,
  271.2743, 270.7795, 270.9211, 270.0272, 269.5614, 268.2881, 268.8255,
  268.1134, 268.1839, 268.0995, 268.3385, 268.4648, 269.3162, 270.3937,
  270.5689, 270.7791, 270.6181, 270.8006, 270.6675, 270.6885, 270.7121,
  270.8595, 271.1066, 271.1266, 271.203, 271.354, 271.5143, 271.6117,
  271.9425, 271.704, 270.8627, 270.3618, 270.892, 271.7175, 271.925,
  272.3225, 271.82, 272.85, 272.5325, 272.62, 273.255, 273.3325, 273.8125,
  273.215, 273.5975, 273.69, 273.2675, 274.325, 274.22, 274.04, 274.185,
  274.1275, 274.18, 274.045, 274.2275, 274.185, 273.945, 273.9575, 273.245,
  272.07, 273.45, 273.1375, 273.7125, 273.1725, 273.27, 271.8775, 271.1728,
  270.9546, 265.9484, 266.2395, 268.6285, 269.1563, 269.1862, 269.4689,
  268.3525, 266.7199, 265.3018, 265.0682, 267.1961, 266.7914, 267.4037,
  267.7047, 267.6787, 267.3875, 267.1128, 266.5531, 265.337, 264.1949,
  264.1871, 263.9941, 261.6434, 258.8896, 259.0016, 259.9413, 257.0026,
  256.4608, 255.4584, 256.77, 258.62, 262.9936, 264.0839, 265.4168,
  265.1578, 264.939, 263.9595, 261.5052, 260.6272, 262.4271,
263.6547, 264.969, 264.321, 265.9064, 264.4801, 264.8182, 262.3036,
  258.6154, 258.6611, 257.0458, 255.653, 255.9909, 255.5148, 254.6113,
  253.4375, 253.5301, 256.1167, 256.0287, 256.0981, 259.4832, 262.8337,
  261.5862, 261.7771, 264.0322, 263.6801, 265.3136, 267.0903, 267.914,
  268.789, 268.5553, 268.8835, 268.418, 268.5211, 267.008, 267.3866,
  267.7652, 268.4807, 268.3825, 268.0038, 268.7063, 267.1266, 269.329,
  268.1211, 267.8838, 267.4139, 268.6183, 267.3949, 265.5241, 264.5293,
  263.4316, 263.2528, 263.6297, 264.0988, 264.5082, 265.2761, 267.2134,
  266.1983, 263.2349, 260.5554, 262.2766, 262.9499, 265.684, 268.3237,
  268.7502, 271.72, 271.7425, 271.6825, 271.735, 269.8436, 271.805,
  271.895, 272.08, 271.9225, 267.4997, 267.6469, 269.4952, 271.5639,
  270.9709, 270.9277, 271.4146, 271.8568, 272.2553, 271.9999, 271.7727,
  271.569, 271.2202, 271.0481, 270.9507, 270.8541, 270.7207, 270.3846,
  270.4672, 270.0386, 272.3325, 272.0875, 272.1775, 271.7225, 271.5475,
  272.76, 271.6225, 271.3889, 271.1508, 270.8981, 270.9683, 271.0381,
  271.1291, 270.9752, 271.1698, 271.4804, 271.9675, 272.0325, 271.7525,
  271.68, 271.7225, 271.6975, 271.6425, 271.805, 271.7775, 271.7725,
  272.405, 272.7275, 273.21, 273.56, 273.6625, 273.3725, 273.54, 273.945,
  274.0625, 274.2175, 274.62, 274.3275, 274.935, 275.2025, 274.74,
  274.7375, 274.845, 274.5425, 274.2125, 274.1575, 274.7825, 274.905,
  274.3575, 274.4675, 273.3375, 273.8675, 274.7975, 274.9875, 274.49,
  274.1025, 274.585, 274.6475, 272.925, 273.19, 271.9475, 270.8259,
  270.3255, 270.0022, 269.4653, 270.9305, 270.584, 269.3123, 268.6375,
  269.8974, 268.2857, 269.6102, 269.805, 269.7994, 269.4605, 269.1813,
  268.7028, 268.3257, 268.1586, 267.6505, 267.2934, 266.7227, 264.1427,
  263.2715, 263.0467, 261.154, 260.8925, 259.7814, 259.1297, 259.0777,
  260.7896, 262.9551, 264.7375, 265.9619, 265.6476, 266.8096, 266.3973,
  264.9305, 263.92,
265.4164, 265.7012, 264.8713, 265.7946, 266.1206, 264.229, 261.7426,
  263.2213, 263.7061, 263.1689, 262.7107, 260.0606, 259.7981, 258.7365,
  258.9488, 260.3829, 258.0019, 258.2269, 261.6494, 261.6606, 261.9565,
  265.3215, 266.485, 261.7638, 263.8069, 266.7272, 267.8896, 266.2024,
  266.3932, 267.8636, 269.1716, 268.3953, 267.0919, 266.375, 266.834,
  267.3685, 266.8029, 266.3575, 265.645, 266.4632, 266.8308, 266.7721,
  268.0776, 269.3322, 268.4002, 263.5649, 267.2447, 269.041, 268.1773,
  270.8832, 270.7118, 271.2165, 271.8675, 271.795, 271.5925, 271.74,
  271.82, 271.7075, 271.7175, 271.7725, 271.7925, 271.67, 271.64, 271.7075,
  271.8125, 272.22, 271.885, 272.05, 272.33, 272.4525, 272.87, 271.945,
  272.23, 271.9225, 271.8325, 271.95, 272.0375, 271.6875, 271.5644,
  271.2303, 271.3898, 271.9297, 272.0931, 272.0514, 271.9548, 271.8394,
  271.6879, 271.6691, 271.7181, 272.8825, 272.5675, 272.8, 275.0225,
  274.09, 273.2025, 273.6225, 273.5825, 273.68, 273.1225, 272.94, 273.58,
  272.5325, 271.8225, 272.1, 272.22, 271.9025, 271.91, 272.2925, 271.7125,
  271.905, 271.86, 271.8675, 271.8525, 271.735, 271.67, 271.7325, 272.4575,
  272.645, 272.4525, 272.5925, 273.04, 273.36, 273.2975, 273.6, 273.47,
  273.6575, 273.9675, 274.19, 274.7925, 274.6475, 275.065, 274.965,
  275.235, 274.85, 274.82, 275.0275, 275.155, 274.8675, 275.5, 275.6975,
  275.695, 275.4375, 275.5425, 275.5925, 275.205, 274.795, 275.2975,
  275.7775, 276.115, 275.9975, 276.595, 275.0825, 274.635, 274.83, 273.795,
  271.8475, 273.0275, 271.8725, 270.4845, 270.8843, 270.0662, 269.6754,
  268.2386, 268.0237, 267.5876, 269.5034, 270.3036, 270.0605, 270.0339,
  269.9013, 269.8698, 269.4401, 269.2919, 269.2208, 268.8925, 268.2137,
  267.8116, 267.1924, 266.9806, 265.3783, 264.1826, 261.0674, 259.5074,
  258.8931, 261.2647, 262.226, 264.0806, 265.4982, 266.8252, 266.7431,
  266.3256, 265.8426,
266.1919, 266.2775, 265.4227, 264.7693, 266.3643, 266.443, 266.1195,
  265.9331, 264.9962, 265.6239, 265.0382, 264.849, 264.7006, 264.5197,
  266.4565, 267.5439, 269.4566, 269.1203, 270.0673, 267.3637, 267.0344,
  268.8408, 270.379, 268.4427, 271.9, 271.8975, 271.8, 269.3809, 268.9014,
