Suite, Netcdf File, Size, Size (bytes)
u-ch427-n216-max18-mf-ens00,,,
u-ch427-n216-max18-mf-ens00,,Total Size,0

, test-m01s03i226.nc,  78M , 80932709 J
, test-m01s03i227.nc,  78M , 80932661 J
, test-m01s03i228.nc,  77M , 80683888 J
, test-m01s03i231.nc,  77M , 80683599 J
, test-m01s03i232.nc,  77M , 80683611 J
, test-m01s03i234.nc,  77M , 80683886 J
, test-m01s03i235.nc,  77M , 80683596 J
, test-m01s03i236.nc,  77M , 80683858 J
, test-m01s03i237.nc,  77M , 80683818 J
, test-m01s03i245.nc,  77M , 80683817 J
, test-m01s03i258.nc,  77M , 80683882 J
, test-m01s03i261.nc,  77M , 80683641 J
, test-m01s03i293.nc,  77M , 80683901 J
, test-m01s03i296.nc,  77M , 80683905 J
, test-m01s03i297.nc,  77M , 80683907 J
, test-m01s03i298.nc,  77M , 80683893 J
, test-m01s03i304.nc,  77M , 80683581 J
, test-m01s03i305.nc,  77M , 80683823 J
, test-m01s03i306.nc,  77M , 80683581 J
, test-m01s03i307.nc,  77M , 80683831 J
, test-m01s03i308.nc,  77M , 80683584 J
, test-m01s03i309.nc,  77M , 80683572 J
, test-m01s03i310.nc,  77M , 80683557 J
, test-m01s03i332.nc,  77M , 80683878 J
, test-m01s03i340.nc,  77M , 80683566 J
, test-m01s03i353.nc,  77M , 80683611 J
, test-m01s03i365.nc,  78M , 80932425 J
, test-m01s03i366.nc,  78M , 80932425 J
, test-m01s03i367.nc,  78M , 80932422 J
, test-m01s03i392.nc,  77M , 80683589 J
, test-m01s03i394.nc,  78M , 80932424 J
, test-m01s03i395.nc,  77M , 80683858 J
, test-m01s03i662.nc,  77M , 80683608 J
, test-m01s03i663.nc,  77M , 80683608 J
, test-m01s04i203.nc,  77M , 80683897 J
, test-m01s04i204.nc,  77M , 80683897 J
, test-m01s05i205.nc,  77M , 80683897 J
, test-m01s05i206.nc,  77M , 80683897 J
, test-m01s05i214.nc,  77M , 80683826 J
, test-m01s05i215.nc,  77M , 80683826 J
, test-m01s05i216.nc,  77M , 80683831 J
, test-m01s05i231.nc,  77M , 80683584 J
, test-m01s05i232.nc,  77M , 80683572 J
, test-m01s05i269.nc,  77M , 80683835 J
, test-m01s05i270.nc,  77M , 80683560 J
, test-m01s05i272.nc,  77M , 80683566 J
, test-m01s05i277.nc,  77M , 80683611 J
, test-m01s05i278.nc,  77M , 80683611 J
, test-m01s05i279.nc,  77M , 80683611 J
, test-m01s08i023.nc,  77M , 80683820 J
, test-m01s08i208.nc,  77M , 80683871 J
, test-m01s08i209.nc,  77M , 80683868 J
, test-m01s08i231.nc,  77M , 80683895 J
, test-m01s08i233.nc,  77M , 80683896 J
, test-m01s08i234.nc,  77M , 80683832 J
, test-m01s08i235.nc,  77M , 80683895 J
, test-m01s15i215.nc,  78M , 80932618 J
, test-m01s16i222.nc,  77M , 80683789 J
, test-m01s30i402.nc,  77M , 80683605 J
, test-m01s30i403.nc,  77M , 80683584 J
, test-m01s30i404.nc,  77M , 80683881 J
, test-m01s30i405.nc,  77M , 80683884 J
